fpr,tpr
0.1375,0.459765625
0.13802083333333334,0.459765625
0.13802083333333334,0.46002604166666666
0.13819444444444445,0.46002604166666666
0.13819444444444445,0.46015625
0.1384548611111111,0.46015625
0.1384548611111111,0.460546875
0.13854166666666667,0.460546875
0.13854166666666667,0.46119791666666665
0.13862847222222222,0.46119791666666665
0.13862847222222222,0.461328125
0.13871527777777778,0.461328125
0.13871527777777778,0.46184895833333334
0.13880208333333333,0.46184895833333334
0.13880208333333333,0.46197916666666666
0.13897569444444444,0.46197916666666666
0.13897569444444444,0.462109375
0.13940972222222223,0.462109375
0.13940972222222223,0.4622395833333333
0.13958333333333334,0.4622395833333333
0.13958333333333334,0.4625
0.13984375,0.4625
0.13984375,0.46263020833333335
0.13993055555555556,0.46263020833333335
0.13993055555555556,0.4627604166666667
0.1400173611111111,0.4627604166666667
0.1400173611111111,0.4630208333333333
0.1401909722222222,0.4630208333333333
0.1401909722222222,0.46315104166666665
0.14027777777777778,0.46315104166666665
0.14027777777777778,0.4635416666666667
0.14036458333333332,0.4635416666666667
0.14036458333333332,0.46380208333333334
0.1404513888888889,0.46380208333333334
0.1404513888888889,0.46484375
0.14071180555555557,0.46484375
0.14071180555555557,0.4649739583333333
0.14088541666666668,0.4649739583333333
0.14088541666666668,0.46510416666666665
0.1410590277777778,0.46510416666666665
0.1410590277777778,0.465625
0.14114583333333333,0.465625
0.14114583333333333,0.46588541666666666
0.1412326388888889,0.46588541666666666
0.1412326388888889,0.466015625
0.14131944444444444,0.466015625
0.14131944444444444,0.46627604166666664
0.14140625,0.46627604166666664
0.14140625,0.4671875
0.14149305555555555,0.4671875
0.14149305555555555,0.4674479166666667
0.14157986111111112,0.4674479166666667
0.14157986111111112,0.46783854166666666
0.1421875,0.46783854166666666
0.1421875,0.46796875
0.14227430555555556,0.46796875
0.14227430555555556,0.4680989583333333
0.1423611111111111,0.4680989583333333
0.1423611111111111,0.46822916666666664
0.14262152777777778,0.46822916666666664
0.14262152777777778,0.46848958333333335
0.14288194444444444,0.46848958333333335
0.14288194444444444,0.46901041666666665
0.14305555555555555,0.46901041666666665
0.14305555555555555,0.46953125
0.14322916666666666,0.46953125
0.14322916666666666,0.46966145833333334
0.14331597222222223,0.46966145833333334
0.14331597222222223,0.47044270833333335
0.14340277777777777,0.47044270833333335
0.14340277777777777,0.4705729166666667
0.14366319444444445,0.4705729166666667
0.14366319444444445,0.4713541666666667
0.14375,0.4713541666666667
0.14375,0.471484375
0.1439236111111111,0.471484375
0.1439236111111111,0.471875
0.1440972222222222,0.471875
0.1440972222222222,0.47213541666666664
0.1443576388888889,0.47213541666666664
0.1443576388888889,0.4725260416666667
0.14444444444444443,0.4725260416666667
0.14444444444444443,0.47265625
0.14453125,0.47265625
0.14453125,0.47291666666666665
0.14487847222222222,0.47291666666666665
0.14487847222222222,0.4733072916666667
0.1449652777777778,0.4733072916666667
0.1449652777777778,0.4734375
0.14505208333333333,0.4734375
0.14505208333333333,0.47369791666666666
0.1451388888888889,0.47369791666666666
0.1451388888888889,0.473828125
0.1453125,0.473828125
0.1453125,0.47408854166666664
0.14539930555555555,0.47408854166666664
0.14539930555555555,0.475
0.14565972222222223,0.475
0.14565972222222223,0.47513020833333336
0.14583333333333334,0.47513020833333336
0.14583333333333334,0.47552083333333334
0.14592013888888888,0.47552083333333334
0.14592013888888888,0.47630208333333335
0.14618055555555556,0.47630208333333335
0.14618055555555556,0.4764322916666667
0.14635416666666667,0.4764322916666667
0.14635416666666667,0.47682291666666665
0.1467013888888889,0.47682291666666665
0.1467013888888889,0.47708333333333336
0.14678819444444444,0.47708333333333336
0.14678819444444444,0.4772135416666667
0.146875,0.4772135416666667
0.146875,0.47734375
0.14696180555555555,0.47734375
0.14696180555555555,0.47760416666666666
0.14730902777777777,0.47760416666666666
0.14730902777777777,0.4778645833333333
0.14748263888888888,0.4778645833333333
0.14748263888888888,0.47799479166666664
0.14756944444444445,0.47799479166666664
0.14756944444444445,0.4786458333333333
0.14765625,0.4786458333333333
0.14765625,0.47890625
0.14809027777777778,0.47890625
0.14809027777777778,0.4791666666666667
0.14817708333333332,0.4791666666666667
0.14817708333333332,0.47942708333333334
0.1482638888888889,0.47942708333333334
0.1482638888888889,0.47955729166666666
0.1484375,0.47955729166666666
0.1484375,0.4803385416666667
0.14852430555555557,0.4803385416666667
0.14852430555555557,0.48046875
0.14895833333333333,0.48046875
0.14895833333333333,0.48072916666666665
0.1490451388888889,0.48072916666666665
0.1490451388888889,0.48098958333333336
0.14930555555555555,0.48098958333333336
0.14930555555555555,0.4811197916666667
0.14939236111111112,0.4811197916666667
0.14939236111111112,0.48138020833333334
0.14947916666666666,0.48138020833333334
0.14947916666666666,0.48151041666666666
0.14956597222222223,0.48151041666666666
0.14956597222222223,0.48203125
0.14973958333333334,0.48203125
0.14973958333333334,0.48216145833333335
0.14991319444444445,0.48216145833333335
0.14991319444444445,0.4822916666666667
0.15,0.4822916666666667
0.15,0.482421875
0.1501736111111111,0.482421875
0.1501736111111111,0.4828125
0.15026041666666667,0.4828125
0.15026041666666667,0.483203125
0.15034722222222222,0.483203125
0.15034722222222222,0.48333333333333334
0.15078125,0.48333333333333334
0.15078125,0.48359375
0.15086805555555555,0.48359375
0.15086805555555555,0.484375
0.15095486111111112,0.484375
0.15095486111111112,0.4845052083333333
0.15104166666666666,0.4845052083333333
0.15104166666666666,0.48463541666666665
0.15112847222222223,0.48463541666666665
0.15112847222222223,0.485546875
0.15121527777777777,0.485546875
0.15121527777777777,0.4856770833333333
0.15130208333333334,0.4856770833333333
0.15130208333333334,0.48580729166666664
0.15138888888888888,0.48580729166666664
0.15138888888888888,0.4859375
0.1515625,0.4859375
0.1515625,0.48606770833333335
0.15164930555555556,0.48606770833333335
0.15164930555555556,0.4864583333333333
0.1517361111111111,0.4864583333333333
0.1517361111111111,0.4869791666666667
0.1519097222222222,0.4869791666666667
0.1519097222222222,0.48723958333333334
0.15225694444444443,0.48723958333333334
0.15225694444444443,0.48736979166666666
0.15234375,0.48736979166666666
0.15234375,0.48776041666666664
0.15243055555555557,0.48776041666666664
0.15243055555555557,0.487890625
0.15260416666666668,0.487890625
0.15260416666666668,0.48802083333333335
0.15286458333333333,0.48802083333333335
0.15286458333333333,0.4881510416666667
0.1529513888888889,0.4881510416666667
0.1529513888888889,0.48854166666666665
0.15303819444444444,0.48854166666666665
0.15303819444444444,0.488671875
0.15329861111111112,0.488671875
0.15329861111111112,0.4889322916666667
0.15338541666666666,0.4889322916666667
0.15338541666666666,0.489453125
0.15347222222222223,0.489453125
0.15347222222222223,0.4895833333333333
0.15373263888888888,0.4895833333333333
0.15373263888888888,0.48971354166666664
0.15390625,0.48971354166666664
0.15390625,0.48984375
0.15399305555555556,0.48984375
0.15399305555555556,0.48997395833333335
0.1540798611111111,0.48997395833333335
0.1540798611111111,0.49049479166666665
0.15425347222222222,0.49049479166666665
0.15425347222222222,0.49075520833333336
0.15434027777777778,0.49075520833333336
0.15434027777777778,0.4908854166666667
0.1545138888888889,0.4908854166666667
0.1545138888888889,0.49127604166666666
0.1546875,0.49127604166666666
0.1546875,0.4915364583333333
0.15486111111111112,0.4915364583333333
0.15486111111111112,0.49166666666666664
0.15520833333333334,0.49166666666666664
0.15520833333333334,0.4920572916666667
0.15529513888888888,0.4920572916666667
0.15529513888888888,0.4921875
0.15546875,0.4921875
0.15546875,0.4923177083333333
0.15555555555555556,0.4923177083333333
0.15555555555555556,0.49270833333333336
0.1556423611111111,0.49270833333333336
0.1556423611111111,0.49309895833333334
0.15598958333333332,0.49309895833333334
0.15598958333333332,0.493359375
0.15633680555555557,0.493359375
0.15633680555555557,0.4934895833333333
0.1564236111111111,0.4934895833333333
0.1564236111111111,0.49388020833333335
0.15659722222222222,0.49388020833333335
0.15659722222222222,0.494140625
0.1566840277777778,0.494140625
0.1566840277777778,0.4942708333333333
0.1568576388888889,0.4942708333333333
0.15703125,0.4942708333333333
0.15703125,0.49440104166666665
0.15729166666666666,0.49440104166666665
0.15729166666666666,0.49453125
0.15737847222222223,0.49453125
0.15737847222222223,0.49518229166666666
0.15763888888888888,0.49518229166666666
0.15763888888888888,0.49557291666666664
0.1578125,0.49557291666666664
0.1578125,0.49609375
0.1579861111111111,0.49609375
0.1579861111111111,0.4962239583333333
0.15807291666666667,0.4962239583333333
0.15807291666666667,0.496875
0.15815972222222222,0.496875
0.15815972222222222,0.49713541666666666
0.15824652777777778,0.49713541666666666
0.15824652777777778,0.49752604166666664
0.1584201388888889,0.49752604166666664
0.1584201388888889,0.49778645833333335
0.15859375,0.49778645833333335
0.15859375,0.4979166666666667
0.15876736111111112,0.4979166666666667
0.15876736111111112,0.4981770833333333
0.15885416666666666,0.4981770833333333
0.15885416666666666,0.49895833333333334
0.15894097222222223,0.49895833333333334
0.15894097222222223,0.4993489583333333
0.15920138888888888,0.4993489583333333
0.15920138888888888,0.49947916666666664
0.15928819444444445,0.49947916666666664
0.15928819444444445,0.49973958333333335
0.159375,0.49973958333333335
0.159375,0.5002604166666667
0.15946180555555556,0.5002604166666667
0.15946180555555556,0.500390625
0.15963541666666667,0.500390625
0.15963541666666667,0.5005208333333333
0.1597222222222222,0.5005208333333333
0.1597222222222222,0.5006510416666666
0.15980902777777778,0.5006510416666666
0.15980902777777778,0.50078125
0.15989583333333332,0.50078125
0.15989583333333332,0.5009114583333333
0.16006944444444443,0.5009114583333333
0.16006944444444443,0.501171875
0.16024305555555557,0.501171875
0.16024305555555557,0.5020833333333333
0.16041666666666668,0.5020833333333333
0.16041666666666668,0.50234375
0.16067708333333333,0.50234375
0.16067708333333333,0.5024739583333333
0.1609375,0.5024739583333333
0.1609375,0.502734375
0.16102430555555555,0.502734375
0.16102430555555555,0.5029947916666667
0.16111111111111112,0.5029947916666667
0.16111111111111112,0.503125
0.16119791666666666,0.503125
0.16119791666666666,0.503515625
0.16128472222222223,0.503515625
0.16128472222222223,0.5036458333333333
0.16137152777777777,0.5036458333333333
0.16137152777777777,0.5037760416666667
0.16145833333333334,0.5037760416666667
0.16145833333333334,0.50390625
0.16154513888888888,0.50390625
0.16154513888888888,0.5040364583333333
0.16171875,0.5040364583333333
0.16171875,0.5044270833333333
0.16197916666666667,0.5044270833333333
0.16197916666666667,0.5045572916666666
0.16206597222222222,0.5045572916666666
0.16206597222222222,0.5046875
0.16215277777777778,0.5046875
0.16215277777777778,0.5048177083333333
0.16223958333333333,0.5048177083333333
0.16223958333333333,0.5049479166666667
0.1625,0.5049479166666667
0.1625,0.5052083333333334
0.16267361111111112,0.5052083333333334
0.16267361111111112,0.5055989583333333
0.16276041666666666,0.5055989583333333
0.16276041666666666,0.5059895833333333
0.16284722222222223,0.5059895833333333
0.16284722222222223,0.5061197916666667
0.16293402777777777,0.5061197916666667
0.16293402777777777,0.50625
0.16302083333333334,0.50625
0.16302083333333334,0.5063802083333333
0.16328125,0.5063802083333333
0.16328125,0.506640625
0.1634548611111111,0.506640625
0.1634548611111111,0.5067708333333333
0.16371527777777778,0.5067708333333333
0.16371527777777778,0.5069010416666667
0.16380208333333332,0.5069010416666667
0.16380208333333332,0.50703125
0.1638888888888889,0.50703125
0.1638888888888889,0.5072916666666667
0.16397569444444443,0.5072916666666667
0.16397569444444443,0.5080729166666667
0.1640625,0.5080729166666667
0.1640625,0.508203125
0.16414930555555557,0.508203125
0.16414930555555557,0.50859375
0.16475694444444444,0.50859375
0.16475694444444444,0.5088541666666667
0.16484375,0.5088541666666667
0.16484375,0.508984375
0.16493055555555555,0.508984375
0.16493055555555555,0.5092447916666667
0.16510416666666666,0.5092447916666667
0.16510416666666666,0.509375
0.16527777777777777,0.509375
0.16527777777777777,0.5100260416666667
0.16536458333333334,0.5100260416666667
0.16536458333333334,0.51015625
0.16553819444444445,0.51015625
0.16553819444444445,0.5108072916666667
0.16571180555555556,0.5108072916666667
0.16571180555555556,0.5109375
0.1657986111111111,0.5109375
0.1657986111111111,0.5111979166666667
0.16605902777777778,0.5111979166666667
0.16605902777777778,0.5118489583333333
0.16614583333333333,0.5118489583333333
0.16614583333333333,0.5122395833333333
0.1662326388888889,0.5122395833333333
0.1662326388888889,0.5123697916666666
0.16631944444444444,0.5123697916666666
0.16631944444444444,0.512890625
0.16657986111111112,0.512890625
0.16657986111111112,0.51328125
0.16675347222222223,0.51328125
0.16675347222222223,0.5141927083333333
0.16684027777777777,0.5141927083333333
0.16684027777777777,0.5143229166666666
0.16701388888888888,0.5143229166666666
0.16701388888888888,0.514453125
0.16744791666666667,0.514453125
0.16744791666666667,0.5147135416666667
0.1675347222222222,0.5147135416666667
0.1675347222222222,0.5149739583333334
0.16770833333333332,0.5149739583333334
0.16770833333333332,0.5154947916666667
0.16788194444444443,0.5154947916666667
0.16788194444444443,0.5157552083333333
0.16796875,0.5157552083333333
0.16796875,0.516015625
0.16805555555555557,0.516015625
0.16805555555555557,0.51640625
0.16831597222222222,0.51640625
0.16831597222222222,0.5166666666666667
0.1684027777777778,0.5166666666666667
0.1684027777777778,0.5169270833333334
0.16848958333333333,0.5169270833333334
0.16848958333333333,0.5170572916666667
0.16883680555555555,0.5170572916666667
0.16883680555555555,0.5173177083333333
0.16892361111111112,0.5173177083333333
0.16892361111111112,0.5174479166666667
0.16901041666666666,0.5174479166666667
0.16901041666666666,0.5178385416666667
0.16909722222222223,0.5178385416666667
0.16909722222222223,0.51796875
0.16935763888888888,0.51796875
0.16935763888888888,0.5180989583333333
0.16944444444444445,0.5180989583333333
0.16944444444444445,0.5182291666666666
0.16953125,0.5182291666666666
0.16953125,0.518359375
0.1697048611111111,0.518359375
0.1697048611111111,0.519140625
0.16987847222222222,0.519140625
0.16987847222222222,0.51953125
0.17005208333333333,0.51953125
0.17005208333333333,0.5200520833333333
0.1701388888888889,0.5200520833333333
0.1701388888888889,0.5204427083333333
0.1703125,0.5204427083333333
0.1703125,0.5209635416666667
0.17057291666666666,0.5209635416666667
0.17057291666666666,0.52109375
0.17065972222222223,0.52109375
0.17065972222222223,0.5212239583333333
0.17074652777777777,0.5212239583333333
